Location name,evse_id,spot_connector_id,tariff_id,src_id
Electra A10 - Aire de Saint Caprais (direction Bordeaux),FR*ELC*EDAG6,115383782,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EU3V4,115383835,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EKTRF,115383893,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EJJ4Z,115383886,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*EWBLB,115383928,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*EHGM9,115384081,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Saint Caprais (direction Bordeaux),FR*ELC*EYLGM,115383785,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*ELYKZ,115383939,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EMZ2C,115383884,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*E4UDW,115383906,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*EW9BV,115383999,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*EGU2M,115384076,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EU7MF,115383834,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUUXC,115383836,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EU58G,115383833,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUGVB,115383845,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*E28QE,115384001,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EFQJT,115383895,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EU72N,115383829,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*E9ECU,115384003,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Saint Caprais (direction Bordeaux),FR*ELC*EERND,115383791,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*ETGCN,115383993,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*EXXQT,115383933,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*ETLHD,115383881,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*ECF2H,115383908,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Boisredon (direction Saintes),FR*ELC*EZWPL,115383776,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Saint Caprais (direction Bordeaux),FR*ELC*EESEM,115383789,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUUEL,115383831,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*EHR93,115384088,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*EPVFM,115383910,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUCB9,115383825,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUEDK,115383827,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EU958,115383843,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*EQV7B,115384073,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*EXF4C,115383931,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*ECZHA,115384066,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*EPPLA,115383994,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EJ3SE,115383890,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*E7ZLA,115383938,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*EW9M2,115383996,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*E7AZL,115383940,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUXLQ,115383846,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Saint Caprais (direction Bordeaux),FR*ELC*E26DS,115383787,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*E7T8G,115383935,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*E27LF,115383925,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*ESGLS,115383936,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EFVK5,115383900,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*E8HT5,115383915,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*ET4WQ,115384069,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*EGAHJ,115384085,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUM7N,115383844,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Saint Caprais (direction Bordeaux),FR*ELC*EEMYW,115383788,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*EPMQL,115383998,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*ERHGE,115383942,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*EQP8M,115384090,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUL8F,115383832,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Saint Caprais (direction Bordeaux),FR*ELC*ES3CP,115383781,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*ERTGJ,115383941,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EDB5X,115383885,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EDWZK,115383889,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Boisredon (direction Saintes),FR*ELC*EQKTG,115383774,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Boisredon (direction Saintes),FR*ELC*E6M3E,115383772,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*ELSQB,115383934,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*EAX83,115383913,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Saint Caprais (direction Bordeaux),FR*ELC*ED65R,115383786,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*ES6RA,115383943,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*EYF6V,115384083,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*EWPC7,115383923,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Boisredon (direction Saintes),FR*ELC*EZU6G,115383771,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Boisredon (direction Saintes),FR*ELC*E6AGN,115383777,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*EPMDS,115383997,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gigean Nord (direction Béziers),FR*ELC*ETFM5,115384071,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*E4KGE,115383917,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*ELN2E,115383937,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EKAKY,115383887,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Bages (direction Narbonne),FR*ELC*E53VK,115383920,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Loupian (direction Montpellier),FR*ELC*EUQE8,115383838,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A9 - Aire de Gasparets (direction Perpignan),FR*ELC*EXAZ3,115383932,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Tricastin (direction Montélimar),FR*ELC*EQEFZ,115383891,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A10 - Aire de Boisredon (direction Saintes),FR*ELC*E6HCS,115383770,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire de Orange Le Grès (direction Marseille),FR*ELC*ETQL4,115383992,3736e339c79d464688e53c4b335b6d82,84971cbe-42ce-11f1-a979-dffa607a76f1
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EU2GT,115382660,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*EV8D5,115382622,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*E32QU,115382922,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de la Benâte (direction Paris),FR*ELC*E38TL,115383025,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Ouest (direction Bordeaux),FR*ELC*EWUDL,115382641,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*EJVXF,115382616,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*EZDMP,115382612,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de la Benâte (direction Paris),FR*ELC*EL7Y4,115383024,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Nord (direction Montpellier),FR*ELC*E66UJ,115384050,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*EQWTV,115382935,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*ERYXJ,115382615,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Sud (direction Orange),FR*ELC*ERNQ8,115384062,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire de Pia (direction Montpellier),FR*ELC*EGYS5,115382683,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Ouest (direction Bordeaux),FR*ELC*EYKTG,115382640,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Sud (direction Orange),FR*ELC*EZ69U,115384061,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*ELR7S,115382621,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EVQ9G,115382654,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*EETMK,115382611,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire de Pia (direction Montpellier),FR*ELC*E4EFE,115382687,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire de Rivesaltes (direction Perpignan),FR*ELC*EK7RH,115382691,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Nord (direction Montpellier),FR*ELC*EZPJ9,115384044,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*EHF96,115382617,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Sud (direction Orange),FR*ELC*E5KWN,115384060,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*E66ZG,115382651,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EY3W4,115382657,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EMFYC,115382661,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*EJF92,115382630,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de la Benâte (direction Paris),FR*ELC*EVXGU,115383016,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Sud (direction Orange),FR*ELC*EWW8B,115384057,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*EWG47,115382923,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EW6ZE,115382659,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Sud (direction Orange),FR*ELC*E3FNW,115384058,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*ENWT6,115382931,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de la Benâte (direction Paris),FR*ELC*ECNK8,115383020,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*E5J48,115382613,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*EWQQK,115382925,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Sud (direction Orange),FR*ELC*E84EZ,115384056,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Nord (direction Montpellier),FR*ELC*ENH4V,115384045,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*EBMZV,115382625,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EXSBV,115382658,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Nord (direction Montpellier),FR*ELC*EJR9T,115384047,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*EF4PJ,115382632,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*EVKP3,115382629,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*EHW9G,115382628,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EE47Y,115382652,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire de Pia (direction Montpellier),FR*ELC*EZ53H,115382688,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de la Benâte (direction Paris),FR*ELC*E4SDY,115383017,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EKUE4,115382656,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Cézac (direction Paris),FR*ELC*E4DCB,115382618,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*EPB77,115382627,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire du Bornaron (direction Marseille),FR*ELC*EEEPN,115382653,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Ouest (direction Bordeaux),FR*ELC*E3X3V,115382643,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Ouest (direction Bordeaux),FR*ELC*E5XVT,115382645,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire de Rivesaltes (direction Perpignan),FR*ELC*E3J8X,115382693,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire de Pia (direction Montpellier),FR*ELC*EYG8Q,115382685,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*EYHLZ,115382929,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*EKSEN,115382932,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Nord (direction Montpellier),FR*ELC*EFD2N,115384046,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Nord (direction Montpellier),FR*ELC*EQ98E,115384043,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*E3SNJ,115382635,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*ELDT3,115382636,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de la Benâte (direction Paris),FR*ELC*ENZM7,115383019,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire de Rivesaltes (direction Perpignan),FR*ELC*E9S6R,115382698,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*EN886,115382626,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Ouest (direction Bordeaux),FR*ELC*E9XKK,115382642,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*E8BHK,115382631,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*ENRKH,115382926,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire de Pia (direction Montpellier),FR*ELC*ETB3G,115382689,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Est (direction Paris),FR*ELC*EXR52,115382634,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A9 - Aire d'Estézargues Sud (direction Orange),FR*ELC*E55U9,115384063,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de Saint Palais Ouest (direction Bordeaux),FR*ELC*EWN7Q,115382639,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A10 - Aire de la Benâte (direction Paris),FR*ELC*EDLQ9,115383021,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
Electra A7 - Aire de la Bouterne (direction Lyon),FR*ELC*EDKWR,115382924,5950f29df37df0209c6c76c51462b769,20f78a9c-38d6-11f1-a1fb-ff01c81d1342
